#|num|weight|mean|covariance matrix| 
|32|0.0194484513|14.492993013783178 -454.36329610308866 -11.301463099666762|12.4387246181 12.5050900854 6.3934062324 12.5050900854 51.4824830351 10.8304652506 6.3934062324 10.8304652506 16.8585828495|
|33|0.0171164090|37.91791876413663 -445.3857049539639 -20.05464108408853|10.8551869773 0.0898178499 -0.3804378314 0.0898178499 41.1515957761 7.5624626136 -0.3804378314 7.5624626136 10.708013953|
|34|0.0072348316|-33.900955097373355 -465.1502636662359 29.3128752095688|6.2424138062 -7.9088194046 0.3221516761 -7.9088194046 43.4157327104 -3.304424998 0.3221516761 -3.304424998 3.8214018699|
|35|0.0078694263|-45.603079589066056 -419.32553114297497 11.195767558336343|7.0714093557 -1.0060790529 -4.1505531285 -1.0060790529 10.0132620769 0.4755170155 -4.1505531285 0.4755170155 17.0547929386|
|36|0.0209653301|-52.6162069221329 -429.72734796571854 0.005069565610824611|10.3270498349 3.4748555556 0.1512044518 3.4748555556 51.7236185137 -29.5142041841 0.1512044518 -29.5142041841 30.5003599643|
|37|0.0184725788|-2.7069960229239314 -431.03237601764584 -9.31012480879832|13.0433353805 -4.6660476002 -4.1793252493 -4.6660476002 35.8859610779 3.8932520477 -4.1793252493 3.8932520477 12.0665663945|
|38|0.0625505302|33.448358411533206 -436.8649245556723 8.654626974925577|21.7337320231 17.4264975131 0.2818525741 17.4264975131 89.0981900244 5.8431529219 0.2818525741 5.8431529219 15.6616424334|
|39|0.0071418686|18.99422355636318 -476.7845362438543 -3.658437229002743|6.5978754091 6.7129521691 -0.0111098885 6.7129521691 82.0140963014 -10.0403219843 -0.0111098885 -10.0403219843 3.7796279307|
|40|0.0242127718|-4.826898435332907 -456.9858105497776 -8.281390200120711|10.7668222435 -8.4079468765 -1.6337428629 -8.4079468765 51.6693503188 6.529791153 -1.6337428629 6.529791153 18.418995174|
|41|0.0081076172|-29.614996716880228 -414.87949815723545 -5.493989165610742|20.8365816624 -4.659390539 -4.8750080415 -4.659390539 15.6518869358 4.654900026 -4.8750080415 4.654900026 6.4337012046|
|42|0.0287605885|20.364323277409255 -449.6847363807962 -10.1749715978155|10.810476416 -5.4530974767 3.320672711 -5.4530974767 61.1188331878 -5.8983292324 3.320672711 -5.8983292324 16.2715600633|
|43|0.0164031166|9.877866870615321 -429.41671034960746 15.368049650382488|14.4152671744 7.2447816627 -5.88931493 7.2447816627 28.9263451954 -4.0117780895 -5.88931493 -4.0117780895 13.1498112968|
|44|0.0233281126|1.5117589138710628 -441.563632276887 14.19572707084643|45.1263736203 25.6793741394 9.9665522379 25.6793741394 60.1404706434 3.8849711183 9.9665522379 3.8849711183 8.9573352276|
|45|0.0160013284|12.228440375766752 -463.28145167805667 15.84571059529577|9.1409512362 7.3346488044 -2.104270045 7.3346488044 34.2922718331 -1.4631699083 -2.104270045 -1.4631699083 16.9698310347|
|46|0.0151162588|-12.152983194134322 -464.4852016372512 18.167557188712863|7.0764046682 -2.6529243545 -0.2879949295 -2.6529243545 31.2331432148 10.6020975214 -0.2879949295 10.6020975214 19.0817205703|
|47|0.0262232923|-11.95497210448292 -434.73809246122323 17.34232784168131|15.0276712208 -10.8474049389 2.7089045602 -10.8474049389 53.9206864105 -5.3303729164 2.7089045602 -5.3303729164 13.3957462893|
|48|0.0253034458|46.058800364762305 -443.94217373078806 -14.659341023751438|13.5296117348 -16.7387877541 -7.3922585574 -16.7387877541 73.7258407002 23.0851324136 -7.3922585574 23.0851324136 19.3147845583|
|49|0.0063255449|26.05330380777957 -417.74919511058044 2.766386399627379|16.5886981616 -0.8226070345 -16.089056485 -0.8226070345 8.5267489592 3.189693203 -16.089056485 3.189693203 24.7245961357|
|50|0.0026654496|-27.7495600866593 -409.8837192606242 20.40889651234727|4.0890336336 1.8907034859 -0.4736899083 1.8907034859 4.2354488121 -0.3298581686 -0.4736899083 -0.3298581686 9.1741676238|
|51|0.0261588941|16.987835452287072 -434.2837811167995 -9.960730252634335|13.788292007 -2.6690765439 2.5992795191 -2.6690765439 45.1605148351 1.3701174666 2.5992795191 1.3701174666 13.5978134657|
|52|0.0093167153|-1.6001648753346558 -422.77979308685417 12.571284384184025|43.3966056981 -1.4478899304 -2.0648259484 -1.4478899304 10.8566273693 -0.7447970362 -2.0648259484 -0.7447970362 5.2351481057|
|53|0.0434436338|13.65524377304456 -447.241719817824 16.981260018345438|19.0635177572 5.6173713307 -0.3057937808 5.6173713307 50.8196899884 -0.0482824282 -0.3057937808 -0.0482824282 15.1370986313|
|54|0.0100956413|18.457033571879776 -469.2546409174016 -14.762986934037599|4.6499684634 -1.476226106 -2.1305207836 -1.476226106 23.8386268724 12.9958129743 -2.1305207836 12.9958129743 24.8344727506|
|55|0.0295221615|-23.406965542646674 -429.38573051292934 -2.807994410764252|13.3523355819 -1.7326701367 -2.8256118163 -1.7326701367 53.7789262791 5.0984858625 -2.8256118163 5.0984858625 13.9812618562|
|56|0.0031382188|35.58666873946896 -411.25863961910954 -13.92998038628889|4.6488997651 -0.5196215294 0.5037708863 -0.5196215294 3.9020904865 -0.2097970296 0.5037708863 -0.2097970296 7.7784469419|
|57|0.0122866470|-32.389207866448885 -426.0745062229904 17.834759552362925|10.2303224029 -12.9943166741 -2.473793601 -12.9943166741 57.565656512 0.2864114141 -2.473793601 0.2864114141 7.5449007181|
|58|0.0202327908|-39.76523964302339 -441.59650646649396 20.661662891610717|11.6760606549 11.0134322866 -5.1522461648 11.0134322866 52.6224232349 -16.3175731754 -5.1522461648 -16.3175731754 15.9602849394|
|59|0.0247007709|59.53251900212001 -434.20085738374786 3.7469489400962743|10.6905495752 1.0986987384 1.2539328189 1.0986987384 38.3342564742 11.9382577741 1.2539328189 11.9382577741 17.8073697511|
